original_column,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
166_Topologia_1.txt.txt,0.0,0.0,0.0,0.0,0.9997835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315169,0.0,0.0,0.5859543,0.0,0.0,1.2662679,0.9541204,0.0,2.1669571,0.0,0.0,2.6806576,0.0,0.0,0.5555466,0.4054379,0.0,1.4027022,0.0,0.11987081,0.0,0.0,1.7987514,0.016741188,0.0,0.0,0.0,0.70607704,0.0,0.02792386,1.0080345,0.0,0.0,2.2425613,0.0,0.0,0.0,0.0,0.0,0.89822847,0.0,0.53818065,0.0,0.0,0.7835621,0.28361073
95_Fisiologia_+Lab.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524959,0.0,0.0,0.0,0.0,10.874749,0.0,0.0,18.103632,0.0,0.0,0.0,18.707571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.823606,0.0,0.0,22.693558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7581983,9.361691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134_Enfasis_2.txt.txt,0.0,0.0,0.0,7.043737,3.8146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018541,4.6844115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0205057,2.196384,6.004445,0.0,0.0,7.242527,0.0,0.0,0.0,8.203585,0.0,0.0,0.0,1.0669794,6.9150763,0.0,0.0,5.9540734,0.0,9.092248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0954623,2.6444294,0.0,0.0,0.0,0.0
148_Calculo_para_Ciencias_1.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3160672,5.0521746,0.0,0.0,0.0,0.0,3.1581197,0.0,0.0,0.0,0.8974015,0.0,0.0,0.0,0.9831786,7.3933134,1.7969822,0.0,0.0,0.0,3.8427155,0.0,5.381721,0.0,0.22638418,0.0,4.1604967,0.9270768,0.0,0.0,0.0,0.0,0.0,4.2741475,8.127118,0.0,0.0,1.8552471,5.9323897,0.0,0.0,7.605562,8.605648,0.0,0.0,0.0,0.0,0.0,4.5668945,0.0,0.0,0.0,0.0
31_Organizacion_de_Computadores.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083233,0.0,4.572696,8.409045,0.0,7.3627253,0.0,0.0,0.0,0.0,6.231792,13.0872,0.0,0.0,0.0,8.375725,0.0,3.9927564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.826466,0.0,0.0,14.237382,0.0,0.0,0.0,0.0,0.16741598,0.0,0.0
46_Matematica_Empresarial_+Ej.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447948,0.0,0.0,0.0,0.0,7.60944,0.0,0.0,0.0,0.0,4.469764,0.0,0.0,0.0,0.0,1.9818871,0.0,0.19476587,0.5517793,5.52177,0.0,0.0,0.0,0.96565855,0.8403181,1.6131942,0.0,0.0,10.258835,0.0,5.610885,0.0,0.0,0.0,10.267886,0.0,0.0,0.0,0.0,5.516376,9.74043,0.4336903,0.0,0.0,0.0,0.0,5.777511,0.0,1.9176531,0.5757995,0.0,2.0573335
147_Modelado_3D_1.txt.txt,0.0,0.5089506,0.0,0.0,0.0,1.0421925,0.0,1.406472,0.53469354,0.0,2.1270077,0.0,0.54102474,2.059505,0.0,0.0,3.1949122,0.0,0.0,0.68298966,0.0,1.5039239,0.0,0.069187745,0.0,0.0,0.0,0.0,0.0,1.8225006,0.0,0.0,1.039934,0.0,1.2597136,1.1914455,0.0,0.0,0.0,2.107597,0.0,0.0,0.64140093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8261015,0.37631312,0.8066522,0.0,0.0,0.0,0.0,0.0,0.0,0.297345
114_Innovacion_y_Sustentabilidad.txt.txt,0.0,0.4507961,0.0,0.6631685,0.54370594,0.0,2.776663,0.0,0.17141904,0.0,2.42294,0.0,2.4286933,0.0,1.2362812,0.8769016,0.57531244,0.0,0.0,0.3459366,1.5965241,0.0,0.0,0.0,0.0,0.0,0.0,0.9519079,0.261773,2.8473625,0.32590157,0.0,0.3427076,0.1933718,0.0,2.8328598,2.244577,0.0,0.0,0.20252651,0.71783954,1.9670249,0.0,0.0,0.423095,0.9123722,0.6707307,0.0,2.046376,0.0,0.0,0.031923037,0.0,0.0,2.8733726,0.0,0.6982878,0.0,0.0,0.0
39_Proyectos__Gerencia_y_Analisis.txt.txt,0.0,9.738663,0.0,0.0,0.0,0.0,0.0,0.0,4.7259717,0.0,0.0,0.0,3.2372434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5676565,7.8907676,0.0,0.0,0.0,0.0,5.9516034,0.0,3.565579,0.0,7.693852,3.3288932,4.081976,8.645783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20143124,0.0,0.0,4.072976,2.0730336,0.0,0.0,7.5733123,0.0,0.0,0.0,0.0
27_Estructuras_de_Datos.txt.txt,0.0,5.58517,5.555487,10.22837,1.522497,0.0,0.73284215,0.0,0.0,0.0,5.9922214,0.0,0.0,0.0,0.0,0.0,0.0,10.550171,0.0,0.0,0.0,1.2004455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2611303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394845,0.0,0.0,0.0,0.0,0.0,8.873717,0.0,2.2960155,10.614758,10.969303,0.0,0.0,2.24925,0.0,0.0,0.0,0.0
87_Practica_2.txt.txt,0.0,8.117597,0.0,0.0,9.867404,0.0,0.0,0.0,0.0,0.0,8.4707,5.0166078,0.0,0.0,6.37872,3.6270816,0.0,0.0,0.0,6.605677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584244,0.0,0.0,13.878152,0.0,2.300948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5112147,0.0,5.0668106,0.0,0.0,3.4217782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174_Proyecto_final_en_Danza.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117638,0.0,0.0,0.0,4.207804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4254228,0.0,0.0,9.056083,8.870993,0.0,10.131556,3.5111742,0.0,0.0,0.0,0.0,0.0,0.0,4.807427,0.0,6.6010785,0.0,0.0,0.0,7.7632704,0.0,0.0,8.151198,1.5269468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7986519,6.3520436,0.0
173_Performance.txt.txt,6.8994064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250507,0.0,0.0,0.0,8.551868,0.0,0.0,0.0,10.235559,0.0,8.597945,0.0,0.0,0.0,5.9774857,0.0,2.8505695,4.6068616,7.2808433,0.0,8.306194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8375285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17484334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4533057,0.0
96_Evolucion.txt.txt,0.0,0.0,0.0,0.0,0.0,6.9508743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2958035,0.0,0.0,0.0,0.0,15.757619,20.304913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.737483,0.0,0.0,0.0,0.0,0.0,4.0794234,0.0,0.0,0.0,0.0,11.153392,0.0,0.0,0.0,0.0,5.819426,12.368804,0.0,0.0,0.0,0.0,0.0
41_Coloquios_ING.txt.txt,0.0,0.0,0.0,0.0,0.0,9.022416,0.0,0.0,0.0,0.0,6.2047987,0.0,0.0,0.0,8.380713,0.9745434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.946426,0.0,0.0,0.0,0.0,2.7012782,0.0,0.0,0.0,0.0,8.252055,0.0,0.0,0.0,0.0,7.151073,0.0,3.1385663,2.8326316,0.0,0.0,0.0,0.0,0.0,4.3472047,9.835315,0.0,0.0,0.0,0.0,0.0,0.0,9.006678,0.0,0.0
59_Introduccion_al_Marketing_HSP.txt.txt,0.0,0.0,0.0,0.0,9.696195,0.0,6.2341,0.0,8.234078,0.0,0.0,0.0,0.0,0.0,0.12837407,0.0,0.0,3.6975088,0.0,0.0,0.0,1.2037121,0.0,0.0,0.0,0.0,5.8586516,0.0,0.0,0.0,0.0,0.0,0.0,7.2956786,0.0,0.0,1.1898569,3.1586623,2.8028615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2660303,0.0,0.0,9.70273,0.0,0.0,12.067143,6.5637302
111_Proyectos_Empresariales.txt.txt,4.5161643,4.450409,0.0,0.0,1.9748477,0.0,0.0,0.0,0.0,5.3146687,0.0,0.56449383,0.0,0.0,0.0,5.2918043,4.7367396,0.28208286,0.0,0.0,3.6930153,0.55089504,0.0,0.0,0.0,0.0,0.0,4.6150155,0.0,0.0,0.0,0.0,2.4856105,0.0,5.5931063,0.0,1.6723065,2.364383,0.0,0.0,3.2325256,1.7809831,5.46696,0.0,0.0,0.0,6.984313,0.0,0.0,0.0,0.0,0.0,1.7705387,0.0,8.381957,0.0,0.5723133,0.0,1.8940959,0.0
157_Analisis_Numerico.txt.txt,1.1080942,0.0,0.0,0.37160608,0.46817917,0.0,3.7547963,0.94044846,0.0,0.0,0.0,1.0455524,1.132114,0.0,0.0,0.0,0.0,2.8465214,1.7078815,1.909267,0.0,0.0,0.29855877,0.8250059,0.0,2.350728,0.21157531,0.0,2.6626816,0.0,0.0,1.4651334,0.0,0.0,0.0,0.12896825,0.0,0.0,0.0,1.1985065,0.0,0.0,2.0046573,0.76155376,0.70173436,0.060774155,2.5576932,1.5279102,2.517544,3.6625245,0.0,0.8006173,0.0823028,0.0,0.0,0.0,0.10083122,0.0,0.0,0.0
88_Ensenanza_de_Ciencias.txt.txt,8.47078,5.6935487,0.00025715586,0.0,0.0,5.704838,0.0,0.0,0.0,0.0,0.0,11.451591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.970675,0.0,0.0,0.0,0.0,0.0,5.016588,0.0,0.0,1.6241386,0.0,0.0,0.0,8.128875,0.0,8.049632,0.0,0.0,5.450891,0.0,1.8693434,0.0,3.753451,0.0,0.0,0.0,9.293145,0.0,0.039504442,0.0,0.0,0.0,0.0
104_Finanzas_Corporativas.txt.txt,1.9239341,0.0,2.6315563,0.0,0.0,0.07880925,0.0,1.3271055,0.7040535,3.0831225,0.0,0.0,1.4919508,0.6817076,1.4488773,1.2444291,0.0,1.0988895,0.29920235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5566906,2.68664,1.0572064,1.2279061,0.0,1.8160466,0.60313296,0.0,0.38846073,0.0,1.556364,2.17016,0.0,0.48855168,0.0,2.466893,3.5491045,0.0,1.125471,0.0,0.058995605,0.04036525,0.0,0.0,0.64363426,0.0,0.0,0.8917483,0.0,0.0,0.2794906,3.5536375,0.06743901,0.0
156_Inferencia_Estadistica.txt.txt,0.0,1.0437415,0.0,5.0496697,0.0,0.0,0.0,0.0,0.0,5.8400354,0.0,1.917928,0.0,11.796782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918117,0.0,0.0,0.0,0.0,7.523054,0.0,0.0,0.0,0.0,2.1217456,0.0,0.0,5.061585,2.2256992,0.0,0.0,0.0,0.0,9.386617,0.0,0.0,0.0,5.629226,0.0,0.0,0.0,0.0,3.1521325,0.0,0.0,0.0,0.0,0.0,3.9672801,11.815079,0.0,0.0,0.0
29_Teoria_de_la_Computacion.txt.txt,1.5563484,0.0,0.047048897,2.3457735,0.11682619,0.0,0.0,0.0,0.23690344,0.0,0.0,0.0,0.0,1.8244357,0.47786647,0.0,0.0,0.0,0.0,0.0,2.2612548,0.0,0.0077657066,1.2576963,3.9475958,0.31046158,0.0,0.85252035,0.9576488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551779,0.0,0.0,1.3928576,0.4379217,0.0,0.0,1.7556124,0.0,1.3141719,0.0,0.0,0.5981707,0.0,0.0,0.0,0.0,0.0,0.8556396,0.0,0.0,1.9450523,0.0,0.0
73_Teorias_del_Aprendizaje.txt.txt,0.40929008,0.5772754,0.0,0.0,0.6442026,4.4277062,0.8645594,0.0,0.0,0.0,0.0,0.14319524,0.0,0.0,3.4653656,0.0,1.7793876,0.0,3.6664765,0.0,0.41854852,0.0,0.0,0.0,0.0,0.0,0.0,0.29596397,0.0,0.0,1.5741558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9081967,0.0,0.0,2.8504891,0.0,0.0,0.0,0.0,0.0,0.13555238,0.0,0.11047773,0.0,0.0,0.842088,0.0,1.4411025,1.4406677,0.8473726,0.0
168_Analisis_Real.txt.txt,0.0,0.0,0.0,0.0,0.30525026,0.0,0.0,3.6920154,0.0,2.0207922,0.0,0.0,0.0,14.2135515,0.0,0.0,4.03679,3.1108415,0.0,0.0,0.0,0.0,0.0,10.783619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1401026,0.0,1.0310475,0.0,0.0,5.959893,6.0369353,0.0,9.599242,0.0,0.0,0.0,4.0735636,0.0,6.3372707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239493,0.0,4.684845
74_Desarrollo__Niño_y_Adolescente.txt.txt,0.0,0.0,10.286224,0.0,0.0,7.9095535,0.0,0.0,0.0,0.0,0.0,6.9669733,10.819473,0.0,14.378061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.693476,0.0,0.0,3.160784,0.0,12.829392,0.0,0.0,0.0,7.800147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_Proyecto_Integrador_EDU.txt.txt,0.0,0.0,0.0,0.0,10.632224,0.20304202,0.0,0.0,10.865869,0.0,0.0,0.0,0.0,0.0,3.5149016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937702,0.0,0.0,6.143684,8.080022,7.641302,0.0,0.0,0.0,0.0,2.120733,0.0,0.0,0.0,2.7987554,1.0631952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24658379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6903906,10.87348,8.908093,0.0
38_Sistemas_Operativos.txt.txt,0.0,0.0,0.0,0.0,1.0471345,2.8757179,0.81618816,0.2688412,0.7253556,3.0779586,2.5708776,0.06489155,0.0,0.0,0.0,2.2285404,2.729549,2.0579288,0.0,1.4229896,0.0,2.817228,0.0,0.0,0.0,0.44001117,0.0,0.21801737,0.0,0.0,0.0,2.8634725,0.9710855,1.2287346,1.7472622,0.0,0.0,0.0,0.84897494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96751255,1.0372959,0.0,0.7726363,0.3705578,0.0,0.0,0.22167811,0.0,0.63061696,0.0,0.19514751,0.0,0.0
40_Practica_Pre-Profesional_PASEM.txt.txt,0.0,0.0,0.0,0.0,0.8257266,0.0,0.0,0.0,0.0,0.0,1.8614583,0.0,0.0,0.0,1.5604799,0.0,0.086186886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525511,1.2398999,0.0,0.0,0.0,0.22744733,1.3925191,0.0,0.0,0.6846695,0.0,0.0,0.0,1.9897779,0.0,0.0,0.0,0.0,0.0,2.6356785,0.0,0.0,0.2200759,0.9417511,0.0,0.0,0.8003216,0.0,0.81601423,0.39513603,0.0,1.9189188,0.0,0.0,0.0,0.0
70_Gerencia_Financiera_HSP.txt.txt,1.2906021,9.110994,0.0,0.0,0.0,0.0,0.0,0.0,6.5810885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4064875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.216185,0.0,0.0,0.0,0.30792722,0.0,12.409219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3564773,0.0,0.0,0.0,4.398844,7.5245056,0.0,10.888441,0.0,0.0,4.2960067,0.0,0.0,0.0,13.835053,0.0,0.0
172_Composicion.txt.txt,0.0,0.0,0.0,9.667676,0.0,0.0,0.0,1.5254166,0.0,3.7210574,0.0,0.0,3.4164383,3.2642272,6.8556237,0.0,0.0,0.0,0.0,0.0,0.0,10.395851,0.0,4.4946537,0.0,0.0,4.284998,0.0,0.0,4.879267,0.0,0.73419136,2.1099656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5075439,0.0,0.0,0.0,0.0,0.0,9.311994,0.0,0.0,0.0,0.7233783,0.0,0.0,0.0,3.2024245,8.889468
136_Laboratorio_de_Creacion_3.txt.txt,0.0,0.99788094,0.87690127,2.1438613,1.5643266,0.8555487,3.1539302,0.7570545,0.0,0.36659688,1.8071365,0.9439318,1.2025338,0.13537052,0.0,0.62752146,1.7308608,0.0,0.0,0.0,1.8205646,0.0,0.0,0.0,0.0,1.3779517,0.34190533,0.0,0.0,0.9459389,0.0,0.0,1.5860589,0.0,0.63982326,4.010541,0.0,3.2138667,0.0,2.091949,0.34131125,0.0,0.5655164,0.0,1.3913758,2.508792,4.9093237,0.0,0.6017539,3.535699,0.1715515,0.0,0.0,0.0,3.4426043,0.2664834,1.9865777,0.3813272,0.0,2.069521
5_Cosmos.txt.txt,0.71848774,0.0,0.0,0.0,0.0,1.7021074,0.0,0.0,0.8893134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979602,0.0,0.0,2.5555096,0.0,0.0,0.0,0.0,1.8731747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24458477,0.0,0.0,0.0,0.0,0.0,1.1508968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948064,0.0,0.0,0.0,0.0,0.0,0.5387081,0.0,0.0,0.0,1.9041196,0.0
122_Fotografia_1.txt.txt,2.9588432,0.0,3.0265665,8.529286,0.0,0.0,2.0225801,0.0,0.0,3.9325676,0.0,0.0,0.0,0.0,5.692785,6.2522216,0.0,3.0275283,0.0,0.0,1.0318016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0028343,0.0,0.0,2.1372871,0.0,0.0,0.0,0.0,0.0,0.0,5.8541393,0.0,0.0,0.0,0.0,0.0,0.0,6.3291345,1.360078,0.0,1.32819,0.0,0.0,0.0,1.7950358,4.718011,0.0,0.0,7.7189317,0.0,3.296002,0.9041817
128_Taller_de_Arte_1.txt.txt,1.0985241,0.0,0.0,8.130261,7.354371,0.0,0.0,0.0,0.0,3.1647725,8.805812,3.6472077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283245,4.5162344,3.7401779,4.716277,0.0,1.6855195,0.0,0.0,5.7347693,0.0,2.5916026,0.0,5.7943335,0.3861224,0.0,0.0,2.0506928,0.0,1.2215943,3.9215991,0.0,4.6387124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34353346,0.0
49_Panaderia.txt.txt,0.0,0.0,0.03773793,0.0,0.0,1.6262363,0.16480152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384651,1.55884,3.92782,0.0,0.0,0.0,0.0,0.0,0.0,1.1583862,0.0,0.0,0.18831235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0464072,0.027687952,0.014361136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4840593,0.0,0.0,0.0,0.0
144_Programacion_Para_Diseño_2.txt.txt,2.181352,0.0,0.0,1.0395639,0.0,0.0,2.1353645,0.4078802,0.24023892,1.5125453,5.305062,0.0,0.0,2.2067065,0.0,0.0,0.8265872,0.0,3.2377968,1.1787728,0.27556852,2.039231,0.0,0.0,0.0,0.4095956,0.0,0.0,1.2891128,2.0572171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660042,3.2517583,0.0,0.0,0.0,0.0,0.026857741,0.0,2.9770954,0.0,0.0,0.16277698,0.0,0.07240375,2.8877335,0.0,3.108085,0.0,0.0,0.6217529,1.1458397,0.8477461,0.0
170_Danza_Moderna_2.txt.txt,0.0,0.0,2.3701851,0.0,0.0,0.0,0.0,5.565018,0.0,0.0,7.08822,2.1404257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.029683,0.0,1.2425507,5.3992095,0.0,0.0,0.0,0.0,2.8305626,0.0,0.0,11.407619,0.0,0.0,0.0,2.0639267,0.0,0.0,0.0,4.7647862,5.975438,2.584962,0.0,4.903135,0.0,6.7057776,0.0,0.0,0.0,0.81313473,0.0,0.0,0.0,2.926256,0.0,0.0,1.6268449,0.0,0.0
159_Combinatoria_y_Grafos.txt.txt,0.0,0.0,4.493833,7.309514,0.0,0.0,0.0,0.0,0.0,5.1789656,0.0,3.3747253,0.0,0.0,0.0,2.534428,0.0,4.9923,0.0,0.0,0.0,7.5372534,0.0,1.8435163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4226117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016302,4.772335,2.7566059,0.0,0.0,0.0,4.3255377,0.0,0.0,0.0,2.5275486,9.781186,0.0,0.0,0.0,0.0,5.539346,0.0,0.0,0.5014372
103_Coloquios_adm.txt.txt,0.0,0.0,0.0,0.0,0.0,1.4707127,0.0,0.0,2.632598,0.0,1.0331264,0.0,0.0,0.0,3.4668128,4.280384,1.6172792,0.0,0.0,0.0,3.11909,0.0,0.0,2.8118095,0.0,3.2963047,0.0,0.0,0.0,0.0,3.517061,0.0,0.0,0.0,0.0,4.63575,0.0,3.1756754,0.0,0.0,3.2863069,0.0,4.610237,4.4428477,2.7869177,0.0,4.4906983,0.0,4.82159,1.4219657,1.9653587,0.0,1.2492999,1.544924,0.0,0.0,0.0,4.1732783,0.0,4.5823627
71_Identidad_Culinaria.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.567503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7668762,0.0,0.0,0.8919279,1.0082877,0.0,1.1758152,0.0,0.0,0.0,0.0,0.7880241,0.0,0.0,0.0,0.38690108,1.016225,0.0,0.0,2.1229002,0.0,0.0,0.0,0.15264675,0.0,0.0,0.0,0.85773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6638093,1.2919047,0.0
120_Laboratorio_de_Creacion_1.txt.txt,0.0,0.0,6.559326,0.0,3.1589658,0.0,3.2652721,5.456337,0.0,0.0,0.0,3.3468344,0.0,0.0,3.3475714,0.0,1.2326819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2025045,0.0,2.671282,1.1770698,0.0,0.0,0.0,0.69850963,0.0,0.0,0.0,2.3799472,0.0,9.107759,0.0,2.8249812,0.0,0.0,0.0,0.0,3.5864084,0.0,4.7152557,0.0,5.185381,6.788977,1.802731,0.0,0.0,0.0,5.5570736,3.289756,1.4539633,0.0,0.0,0.0
51_Introduccion_a_la_Hospitalidad.txt.txt,0.0,2.651091,0.0,0.0,0.0,0.0,2.5484197,0.0,3.3312862,0.0,0.0,0.0,2.6720042,0.0,0.0,3.106384,0.0,0.0,5.785322,0.0,0.0,0.0,0.0,0.0,0.0,1.536555,0.66398424,0.0,0.0,0.0,0.0,0.0,0.0,3.5694427,0.0,1.149534,0.0,0.0,0.77660096,0.0,0.03816115,0.0,0.0,1.2030091,0.0,0.0,4.107633,0.0,0.8679007,0.0,0.97796446,0.0,0.7436898,0.0,0.0,0.60610044,0.0,1.352941,4.555865,0.0
175_Lenguaje_del_Cine.txt.txt,0.0,0.0,0.0,9.194198,0.0,0.0,0.0,0.0,0.0,11.670897,0.0,0.0,0.0,4.775875,0.0,0.0,0.0,0.0,3.5428722,0.0,8.235341,0.0,0.0,0.0,3.676373,1.843993,0.0,3.5947187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7837877,0.0,3.6243887,4.6549735,0.0,0.0,0.0,2.9837978,0.0,0.0,1.4212285,0.0,0.0,0.0,5.5977025,4.975837,0.44625354,0.0
19_Ingles_Nivel_5.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542232,0.0,0.0,4.8397155,4.08662,0.0,0.0,0.0,7.6183567,0.0,0.0,0.0,8.436487,0.0,0.0,10.5667305,8.124535,10.022025,0.0,0.0,0.0,0.0,0.0,2.5606055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278998,0.0,3.3034923,0.0,0.0,0.0,0.0,0.0,11.512702
177_Cinematografia.txt.txt,4.6224914,0.0,7.448171,9.347046,0.0,0.0,0.0,0.0,0.0,3.4844196,0.0,0.0,6.409038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551919,0.0,5.9203067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4658475,10.335625,0.0,0.0,0.0,0.0,2.4404657,0.0,0.0,0.0,1.3694824,0.0,0.0,0.0,6.4769497,1.751189,0.0,0.0,0.0,5.304069,0.0,0.0,9.318472,0.19810253,0.0,0.0,0.0,0.549635,0.0
133_Taller_de_Arte_2.txt.txt,1.1152442,0.0,2.1145473,0.7032393,2.4639537,0.0,1.5463562,1.1833379,0.0,1.6661217,4.2860675,3.7004087,1.0759014,0.0,0.33139402,0.0,0.54175365,0.0,0.0,1.7898111,4.7217484,0.8655662,0.81802505,0.37904507,3.2724469,0.54696095,0.0,2.9291809,0.0,1.8843567,0.0,1.480955,1.9248235,0.0,2.0356464,0.61581546,0.0,1.8467662,1.7965746,0.20828897,0.118218414,0.0,1.026328,0.0,0.0,0.0,2.0595078,0.0,0.0,0.3358922,0.539292,0.7684691,0.0,0.0,3.3680885,1.0714704,0.0,2.0207038,0.0,2.831916
6_Ingles_Nivel_1.txt.txt,0.8220494,0.07002665,0.0,0.0,0.0,0.0,0.0,1.0223026,0.480034,1.1363106,1.8562088,1.8674812,0.0,0.0,0.0,2.6883657,0.0,0.15885013,0.0,0.85163903,1.7420343,0.0,0.0,3.710421,1.0116767,0.0,0.0,0.0,1.943122,0.46220267,0.0,0.0,1.1961061,0.9273979,1.5180541,0.5338123,0.0,0.0,0.0,1.1314006,0.0,0.5920814,0.0,1.8760741,1.3693218,0.67978823,0.0,0.0,2.3042939,1.2554158,0.8630101,0.6731218,0.0,1.3720255,0.2708828,3.2000797,0.0,2.1778507,1.8310088,0.7389937
