original_column,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
55_Administracion_de_A_&_B.txt.txt,-17.398435373180778,10.049615387745654,-0.5730706169412132,9.616536107980492,-4.246994470723348,19.69569712177412,-2.6366015593829295,-6.229683445173104,-1.4238844388909173,10.998711323303658,2.5992127700645744,11.076441417129574,-4.525877881826612,-2.8753056285337832,-1.6475279578544604,1.085435621547473,20.209499938395698,-0.44033586297354055,-5.459809362956113,7.103089710800911,-8.73199480352741,-2.5369696270600106,-0.35405651598138704,20.410106787369063,-9.736455465630229,6.099739706019815,5.198682108590499,0.5031481942173864,0.33519105097857416,9.303326848950316
64_Practica_Culinaria_2.txt.txt,-19.84851025575551,17.721944397186057,-16.690788280650406,-12.873726225205441,-3.4900243280412595,-6.366193897251611,-8.36632657657563,17.743809421533815,-13.779408166193543,-10.86115068264953,5.264133727618622,2.1051284259977234,0.2132746385375705,5.534770622274704,1.431498327255249,-1.348154772002688,1.2732365492553848,-2.7758299011700567,2.2360357331797633,2.958781099202878,1.1866661706830004,-1.7475298632078313,-6.540829218799194,-6.795019291158318,3.707466884294462,0.43490970340730545,-0.8891442333871161,-2.0691663396346027,3.468442202242694,-6.148776660846055
42_Seguridad_Informatica.txt.txt,2.890319189374477,-1.2756013903202512,-2.6589446280086393,-7.927914859758701,-7.334656985005223,24.588828682213627,1.9308281741242428,4.337443724181121,4.524652389967332,8.911482039158573,2.648041865870503,-15.771189315510473,-5.1299669661677845,2.796421825914926,-3.5898783510183967,5.9329117657150485,-19.127910995782422,5.198689657536785,2.1935492894778448,2.915913318928601,-4.286877670227392,-19.13057372678575,15.561872807122754,-10.093362587635804,-2.769455243557931,4.204646992688564,-1.9643996799548449,-3.221919351729533,16.841682427844425,2.2106929642061477
135_Gestion_y_Produccion_Cultural.txt.txt,0.28992624274077516,1.2152207898677216,0.23697935473739745,0.2378395269600278,0.5590082252453822,0.18064892854741343,-0.9613843950628365,-0.10470241028055148,-0.30279816461180564,0.4007717968324198,0.02675039643477474,-1.0143370223759933,-0.2925512124055617,-0.042577497146749424,-0.1746218927591137,0.14971959909191002,0.229023681440357,-0.391106694072966,-0.281911496587775,0.27862181878767595,-0.272698390562007,0.7237138663613719,-0.05223235885923506,-0.1440547677338435,-0.534782206871898,0.5392790527329512,-0.06571569711862549,-0.32790417220105567,-0.5431120512682504,-0.6458530633999982
162_Algebra_Abstracta_1.txt.txt,1.5477872842630858,1.8016609049682653,0.8072228904254677,-0.5674648506186429,0.44814669004852525,-0.45168377496289447,0.2794423519565677,-0.6560901482852601,-1.0696877960060196,0.16210489293391886,0.5059997925943879,0.4258469324414153,0.14440896425429137,-0.5583957787450903,-0.011042079195040291,0.22948777944602694,0.3337387508541226,-0.24216872428631914,0.09263838422906313,-0.22698960396138534,-0.4669852835203575,0.03627586638142729,-0.2703957147201658,1.0318421016509145,0.2497142317837528,0.47072417020978974,-0.43714791542744785,-0.13564658159842646,0.7043565825133867,0.08601732575757248
99_Gerencia_de_Costos.txt.txt,0.26692455912527097,1.1027997856436322,0.20681025914172685,0.24704063853268343,0.4300335429895567,0.6140821667924568,-1.2574740269689282,-0.3032201221872662,-0.5135380335992217,0.9655708731298983,0.3710638467896948,-0.19254979744413914,-0.3119783009173689,0.013022602938488554,-0.14920541332768347,-0.05144064457176087,-0.11337046825501974,-0.15318704963734817,-0.1758489268982353,-0.318166783569331,-0.03225711306646135,-0.20750633714379219,-0.05700604345180902,0.44058554729830934,0.43004863650417957,-0.078905974771933,0.11950205819716074,-0.24634962099825616,-0.5788949476186701,0.012387840832879825
17_Fisica_para_Ingenieria_1_+Lab_Ej.txt.txt,2.646080875438983,-7.021115480703872,9.95793334430066,1.1291663065301185,0.8389599640569267,0.6060322907745112,4.235900009554303,13.92489788809735,0.9856364302623889,-9.565520178919295,-5.137330031396117,2.4746355480661917,27.76646137524161,-10.347894393137613,-1.1076563643148685,-21.768186079243268,2.53087193783283,4.062111599308868,5.884598382545437,4.050451802491669,-16.838914602801438,-8.121360353504445,2.5752461180232165,-0.930618403581446,-2.8432611764899347,0.9755798779645388,1.2006997586161012,-6.103311776896476,-14.857630149789982,-2.2397984941986366
127_Laboratorio_de_Creacion_2.txt.txt,0.23233312427823985,1.1473415932307078,0.014291738254341957,-0.2702083105189163,0.5445604383381055,-0.37447342933157185,-0.6754391068399636,-0.053020779204708095,-0.05439396353667601,0.2796432867442668,0.33152011626662914,-0.43510047125761436,-0.07179548124229425,-0.3466995518837839,-0.435887610472157,0.05521573109757693,0.08398306558298656,0.23499204144586705,0.1746538264847017,-0.2307404775120394,-0.19384318051656457,0.3035603204456574,0.22774182536759863,-0.11642253220533168,0.21951799316362147,0.1551473352262459,0.23165835091860487,0.14963175248250116,-0.45572246976596037,0.18996758917907755
176_Lenguaje_Visual_y_Montaje.txt.txt,-6.075331865555368,-3.630491431185055,1.2874892117160932,6.604702945213053,-2.8414949153888456,-5.253331063982626,-3.9783140413237117,2.37811954954134,2.018570322844922,-10.019954815680224,-3.9517298887724883,-8.644655644014714,-2.7603711220073466,-2.4128020186731534,-0.7280915792593631,-0.748295705548826,-0.9226335210758069,-8.781330909552821,-11.150584467257717,3.6096504007414083,-1.1182683713933537,10.33620219293081,6.196158727309637,8.323171510235733,-2.667562243169316,-6.5075751623676,-8.377708703348755,-2.5601488962353622,6.381309821377129,8.722090092070385
78_Planificacion_y_Evaluacion_2.txt.txt,-5.234938197854615,-7.004255584074945,-1.7754654436729302,7.570292648658908,3.3268057244071194,-5.020575960871083,-2.511350376973208,-4.975894685761026,10.93539667966478,-5.771376065322538,19.453412853072585,-0.47058760088956647,9.409052009980497,4.527851541261055,-6.4435320685508755,4.954508857930284,4.193076702419426,-9.549320881565235,4.448997667585478,-12.832143367301581,6.247958177878603,-3.646327995352638,-10.997992944039888,1.3260506277075796,-15.989555361858725,-2.8583855152211197,28.05614407525498,-4.596823908027834,9.581155145329047,-11.152887548736587
80_Ensenanza_de_Lenguaje.txt.txt,-1.411303637846077,-10.468598650639429,-1.2674539853872684,7.024971412937838,3.122072777236043,-3.1111449398022923,-6.121608559396561,-4.667136748784917,-4.357217439493995,1.1540908868479927,6.249803015996227,11.393671695973328,3.1568917245129504,-0.9369309609032208,-4.904911053222724,-1.230774252127766,-6.9560234369584135,6.856334589679233,-2.1304500264350255,-6.446697428609701,0.2947197178542509,2.386192787793131,8.974890674340969,-5.0724790516600775,0.17198608545299024,1.1654131428290866,8.034214502116594,-6.609046405436072,-7.610543098481209,13.521741693913714
66_Reposteria_y_Chocolateria.txt.txt,-2.8041014193013303,-3.3439849389906042,-3.3446776663258353,4.328729921568554,-6.8633028806768905,-6.670817513199726,-3.8856413981812565,-5.129460604961115,5.939654938723143,-3.5656962242559698,-4.679681090308803,-6.982686717706162,8.102970753716448,4.785609764323626,8.58443003709775,7.646948916134281,7.477743954343184,7.053697755393314,20.75574202435292,0.7119376340013353,6.99501353071967,4.7236923256735635,9.517612743032982,9.805582992241815,8.313811870238885,0.5454113903708419,2.6906100908572457,1.694304996120761,-3.4502332706220953,3.4224978804884043
30_Programacion_Avanzada_de_Apps.txt.txt,-0.9220635691102708,-2.874010184882677,4.045280287538235,-3.260716974029558,2.9754536720918674,8.194545803220773,4.238937611651764,12.013088573353606,6.542652724845586,0.9143546405770134,-7.9700664371855146,6.542205693440914,1.3293859778455888,6.551263580031895,-1.3982780583619885,1.829891900343762,8.966135308445093,-2.3494494295238115,-3.815268496350775,1.5816369517749789,15.467924529877676,8.988384936570844,1.5986420412892681,-16.236981092348834,17.18478556929865,10.864676115090587,7.469862730194535,9.029362502002437,7.578142278631819,10.632676427085412
53_Conceptos_y_Tecnicas_2_+PRA.txt.txt,-8.422624665510638,29.831730442520662,-14.118949606427082,-9.177126845561272,-23.238808279904514,4.051982198555524,-10.453443728536653,-5.575879651184716,36.21505802810714,-0.08980652933670302,1.238310989977336,-8.031455461546607,1.3571361081016342,-10.6310462803194,7.211392629372223,-0.8141271033651098,1.1329738838650658,-2.3671531388026623,1.5646096915955352,8.224137414412365,4.261670865735493,1.3659195736530287,-3.3107602016397313,-6.662100277003991,-6.705099963217906,-0.9084342932445336,-5.512310313364416,3.1062711542797325,5.7837011742234,-1.0080720174319897
54_Practica_Culinaria_1.txt.txt,-18.13934751256443,19.40465204099815,-21.944756415391897,-13.4691713918036,-7.229648473668101,1.372138018968018,-7.35968492880627,11.027576582164325,-18.91738611470462,-0.7879882473016089,4.512492820519103,2.5020173755467763,2.291147219314618,6.35133627936909,-3.251329955579729,6.075634353276849,2.999062962961072,0.4842863353383146,3.2270573610663047,-3.2614526980740552,-5.261600679197694,-5.2199361785478615,-2.8538850392955024,4.660085776358333,2.282621488417816,6.697255487914789,3.2314392256923408,-4.896580455787138,-5.113462406634173,4.773968912145132
50_Nutricion_Humana_+Lab.txt.txt,8.716316784714122,-8.530816220676522,1.9750652173365557,-1.7500239605661179,-4.932558082339111,6.690507758174155,5.438203726026646,-0.710011995404337,-14.125647124123889,0.45833320702028657,6.656331093902421,-4.083790851518816,-7.848309905983577,5.373862996038283,5.509285997610908,0.424479833113561,0.634789425329111,2.8700559512724784,-0.8846246214245957,-10.950285312270939,-10.48126071496344,-4.662904924930126,1.3565946167189968,4.138266682863372,4.056411135372026,5.19790420815544,-3.0307458884568983,-2.4828799943307165,-2.9632414681914616,-3.0272893500182336
182_Control_de_Produccion.txt.txt,0.23379860845375888,0.9784461281440205,0.020393161644194118,-0.1066542620883637,0.1055059863601852,0.8207211879335898,-0.9002239972206828,-0.06615079951059713,-0.3699269926918216,0.9371600509806992,0.4152252359976524,0.20130958808196647,-0.694963966320357,-0.13133810700393822,-0.8530760828207149,0.6786011086255221,1.7188045195760984,-0.408065726378303,-0.0008952234660824248,-0.009710961345588921,-0.22095355685039092,-0.31239307261182614,0.44763223970811766,0.6488593308769036,-0.6684967116823924,0.13647656294677463,-0.23468234530861096,-0.08290429202298286,-0.9090244341710219,0.3087288889227489
60_Coloquios_Gastr.txt.txt,0.06313599200358774,1.557421067105451,5.983660971266254,2.209787902111535,8.104437866194397,0.18297943502849032,3.462014636324926,-6.488846931579513,-5.67997049438477,-3.884113091965795,-4.983983427297121,6.162589471940918,-5.6298206505653825,10.585181526433152,6.008343287023209,-3.0222844650337213,7.677219271449809,9.213054368150022,-7.309599907329255,13.021454719964364,-4.981897349584073,1.9031409054137685,1.9689159878577442,-2.6975361934759023,0.25167958143866215,-6.248362900672104,11.561572430297048,-2.1728953717465234,4.6481859963072045,-0.5611158062251949
118_Fundamentos_de_las_Artes.txt.txt,0.5535670121963867,1.0906494596136154,0.6460864266944512,-0.44540425598086836,0.30468095030653974,-0.265719009895642,-1.120100509123921,-0.15734101264131084,-0.5242855408129198,0.7283276645372252,0.3757505495625449,-0.3424322594752042,-0.16280256507845473,-0.22258045887707714,-0.644909406809305,0.13875077292057425,0.08346401847619765,-0.30472662450469196,0.3943629199543293,-0.2310367048938113,-0.29519320907991037,0.2591643859283865,-0.0370673305207684,0.2323847852525752,0.1565235785060411,0.244981039150621,0.28864047117454267,0.09653785169075524,-0.47161288993344935,0.2973262237375657
106_Negociacion.txt.txt,-3.066579230510592,-6.612971668144988,-7.383524055344001,16.887652035212216,-14.079987848184526,12.413672700895544,-19.106240564444718,-18.988952267928497,-4.5310051888050795,16.364060421936657,-8.85579951407679,27.159866684278082,4.274316690885268,-12.91259647540882,3.925658401092206,-0.2582122803564457,-8.230575208149181,9.719637596844438,-6.502199214578562,-1.7574580650361764,-2.847851597935489,-4.340040856542758,-0.7390825316628972,2.027031810359545,11.732224490798936,2.0833788681468604,3.2036429793490835,-2.4297974469105874,6.041645571093416,-1.6236691717756848
164_Analisis_Funcional.txt.txt,0.9208229144810512,-3.6763181946018615,10.105880826166317,-2.872893147107947,3.4662095783141185,5.091563129938943,2.179290099342367,4.581945425786403,-3.9654851955142596,-4.764607019633445,-8.023211996420637,13.543878270111042,-0.5326172148468856,8.535825975398717,-1.610529087924742,5.873654103177654,-12.4242951988913,-15.39623913577765,15.71263695801941,0.4906304480038936,2.2199397363913227,5.720965022163917,5.112480211160626,-1.5724962028282712,-10.694031787443972,-2.937140287913211,4.27225556444817,10.3002054822233,3.5760585104923712,-1.2346015141078777
153_Introduccion_a_Probabilidades.txt.txt,3.317292724199206,-7.014091982817708,1.2251400058108184,-4.742527822825567,-5.443303632736584,-0.9069099282829383,-2.813190889292995,7.620344206155981,2.2351379093970247,4.3062643765152675,-1.7341128858354684,-3.3098020758112208,0.6081449773563621,-0.5313855500673967,-0.26123342476977923,0.4274996656514854,-3.455094232139526,10.756501029152378,-3.801472570437642,-1.0845883112604464,9.400483264814763,-0.3622477566036668,-7.717511693358404,4.511321072749837,-9.165693537810188,-2.3175436308850696,-2.887924324879317,0.6349386720520951,3.0651183888311704,-2.1332216824012633
91_Inclusion_y_Diversidad.txt.txt,6.615284962170508,-0.766721070251848,-1.5667350346226945,-0.8793755348264252,-5.050853393505349,-9.98428863970211,6.136043415887276,-11.44027704257976,-3.4843926486687713,-6.093796963255807,2.967630443261464,-0.13139985856982406,-9.655102056732815,8.22764140046311,8.752030571126905,2.842026772920685,7.181703534724799,10.872216928354643,-4.25558338969848,13.318093239790675,-7.352512355326844,-9.951706104779207,4.276367691185817,-15.574640439575584,-8.641023489013106,-19.048308803229595,1.1264785459579028,1.3568294573296231,1.3476468843178215,-4.033707680254946
117_Herramientas_Digitales_1.txt.txt,0.43707694608042624,0.700089636964385,0.14040477870305268,0.12517419057437656,0.3343711107147211,-0.3082886085125072,-0.8450502212485933,-0.006579336352777591,-0.08116998517051129,0.009855433736816186,0.12894435552758862,-0.7021043166836133,0.28193867205977535,-0.09904794986703372,-0.4620473498870634,0.30363232270205276,0.1602801850662256,-0.5942714495419623,-0.7048018879151556,0.2540099991367229,-0.11729275172237943,0.3479629784140639,0.22045390576324606,0.5173973649608221,0.14285095624217195,-0.08139956243116449,-0.43756579044343424,0.17218150499115137,-0.5591427979156515,0.0035332209296577203
150_Variable_Compleja.txt.txt,3.900463475768437,-0.467314766354725,-0.20746667396885576,-2.5054677519445807,1.7162730159292372,-5.221190843568797,0.8925699685385962,2.9180696446437286,0.5222232143621022,-1.5250258009677642,1.0757385841533647,-4.5654405049367135,2.24455821261818,-0.4191853128336445,-4.102091544116198,2.922317163046856,0.7803143842443647,3.5608114141340117,-0.0805863804231392,-0.4222336113759518,-0.5577041165195501,0.855310196959071,0.2295669961776374,-5.984510205166684,4.0013281961785205,2.087612099904667,-0.2040758682885996,-1.9908048177798432,3.105806179951602,-3.8077651226282914
83_Ensenanza_de_Matematicas.txt.txt,0.21191368327334384,1.1853298077762706,0.17938269859512374,0.9270066799118031,0.9345744770959602,-1.246628240675265,-0.4343255417510969,-0.11217686850625051,-0.9416917681815415,0.9669560265170869,1.231093726313449,-0.0017717106302711232,-0.17859214909955834,-0.49020463729341934,-0.5806910864459407,0.3803472382898405,-0.4473433731806944,-0.006517976826493941,1.0821520216449962,0.3362016576260974,0.11900480703317354,0.10182537608366343,-0.9430413705657906,-0.647207603843072,-0.07170529788241149,-0.013075089593176463,-0.055089383729490134,-0.599459585240728,-0.068774250640385,-0.12573634275584694
165_Algebra_Abstracta_2.txt.txt,9.156436112431585,7.415658132838159,1.7404140676823925,-4.62050394837961,-4.814997066697164,-0.059186892256083395,0.5053845971239704,-10.521701203963918,-2.932363510702077,0.49757743633995305,-4.527781377842442,13.911854317393681,1.7454159067763522,-8.706235994667832,-1.8816830827584419,3.210223427829918,-4.630069807407625,-2.287776200703612,2.960840333371173,4.465586682666701,-2.560057945088369,0.8046289029344255,-0.19460373655448068,-0.1449700307728487,-0.3956862562432844,5.733834362372069,1.1848186418931481,-5.977821256754551,7.819045507597372,-7.224764514865355
140_Arte_y_Educacion___Curaduria.txt.txt,0.4173248941442929,1.0455359263498039,0.13957666217971737,-0.064616002095715,0.697021987002968,-0.10865071164179374,-0.6351756113626773,-0.3115797059144512,-0.8778703207057342,0.6285713688849395,0.5661899679137116,-0.7586044074302302,-0.5642519849209849,-0.2450998509732534,-0.27627938925952994,0.3843062264290616,0.1391035818515142,-0.04605706400231683,0.3269577343644533,0.21209575869362168,-0.22513406934310487,0.19546318443705307,1.600884953129343e-05,-0.06286742721241943,-0.11530132733067346,0.1359769835206068,-0.10560342268886125,-0.46897629871664887,-0.9242694095973524,-0.04796889794257689
1_Escritura_Academica.txt.txt,7.188727122160091,-2.3531984284790806,-3.5892506084366356,-3.094772913681742,-9.356773500037383,-9.729422216532832,2.16150895798646,-8.666021609653138,4.79373791437336,-7.274763119214369,-1.3998147917644321,-4.746348019397311,-16.063756445315992,-1.7772999121232544,1.4376070073088747,-5.501356417423591,1.4563411294665867,5.934283846133172,2.6304807981924636,-4.142649070526328,-10.269621356294826,-6.2669712986949095,-20.27626986218951,-6.12025805644758,-5.181317538564921,15.762591782765153,8.197297275106232,23.75304440024265,-9.254438977379623,24.9820216374942
15_Matematicas_Discretas.txt.txt,2.510725183701264,-0.8208228801273287,2.988358110670302,0.9729092472827507,1.270615780444363,-0.05409468916213258,0.48569458533685855,-1.3862045021013878,2.2942120604674128,0.6962952865678183,-0.14251776449669526,-0.33632023015271856,-0.5036288033456273,-1.2164439521793784,0.5766698853422559,-0.40039185713792674,-0.3588313489280656,-0.5367890491316444,-0.5293986707333496,0.539066561205099,0.383553124722794,1.5799123252733436,0.223732674789637,-0.6286270148647919,-0.2250475897287856,-1.5819684256608264,-1.17738335794153,1.2884964452657026,1.0521254144200127,-1.326932729242443
115_Tributacion_y_Entorno_Legal.txt.txt,-1.1566904314606532,-1.0959357422704377,-5.449893443111518,1.196412085125118,-1.6494914510638494,-6.0342259277513834,6.570478572714716,-2.761697638744859,0.606137493941161,6.191979504099107,-1.5578931771094404,-3.353480011263574,-1.9503953394035154,-1.672243789335244,7.491650284174305,-6.12422872266646,-3.418831949193633,-7.728294926704461,-2.455528306911916,-2.946289995189624,10.079047236382769,-9.287885636277236,-5.360315424034863,-0.8610373030951917,0.49446348662061634,-3.3482825335426876,-2.576997949568897,-5.960636070249582,-7.069715138312928,2.215507845087328
2_Taller_de_Ing._Cs._Computacion.txt.txt,-8.717795308337369,5.259749285650829,3.029644417498298,3.477250550379771,5.722866899785129,-1.4110815831092476,13.210105440851475,4.1882503421310195,10.14928997419685,-2.837082325019883,-5.970943924362967,0.9366529447250049,22.582228848502762,-4.560249508906625,-3.837405839071863,-13.128373907912128,0.40891266798601694,-1.391803435005438,5.631705094313581,3.5808266939464017,-3.1303995014258805,-19.312772220597417,4.09494171022615,-1.213734346519637,-1.5172016778526687,3.9484506592244535,-3.680818507203871,-2.616623363646528,-13.822736990632974,4.168055517537816
93_Practica_4.txt.txt,-16.470582698406133,12.913404879464238,-4.9754951252235236,-3.5798117966803193,10.65880521779366,-4.687573400358029,8.186440519204043,11.135211662619879,-2.5677115541750113,-7.4262175188259265,-3.8789372908325794,0.6542760556513297,-0.9723527846558963,-16.648674160031607,12.942351935675546,21.9388096763413,-6.390802015487063,6.793771150917286,-0.13593572989551803,-9.343348239528218,-5.132138944267585,3.237497194457583,-2.753567170426462,-6.871841622833866,-0.41629074769864455,-3.906304877991779,1.4053184067188025,0.4824575333391788,-1.6249860001058196,2.3564925818533835
12_Ingles_Nivel_3.txt.txt,3.3732423458746794,-5.683006535776574,-4.354552820223779,-3.513521047631297,-7.475606573888588,-4.128894737331493,-0.8022405928921158,0.32948078473466597,12.790922703914053,-5.61679735858721,-5.283968065636807,-5.842019949939609,-19.485760640551888,-5.760501632416458,-8.486753535221215,-11.127495211377335,-2.865095876716702,6.9945326068287015,3.6063552368357317,-5.902208548266373,-7.769036424252306,-0.7186786761713571,-12.722245131789615,-3.312221755009327,-1.9855478905250408,9.240492782152637,11.367635105373072,18.5114513970692,-6.784099293212855,13.027157698606668
163_Geometria_Diferencial.txt.txt,7.858449196884871,-4.899387296210248,-3.333693925956647,-3.7803953976207203,-6.430101681193808,0.8410811997481884,0.9092792203461275,5.877748951465511,2.548052432265509,-0.6352891335528742,-0.9051770317439735,-0.765555965815682,4.4507931879720735,-10.689967926631724,0.9432182692599811,-4.0562117182102995,0.6332642857234846,-2.676724703452666,-1.471805608480075,2.165594902030558,-2.6961928286046994e-05,3.3741158920608814,-0.3726898168080128,-0.15759703181926904,-5.061488685237898,-2.9122297831790878,2.5619923354049474,0.06193620750134955,9.810165940304422,-1.5872964983745672
22_Algebra_Lineal_1_+Ej.txt.txt,1.3950434410964085,4.63093966680436,9.702604593041812,-1.812506410024882,-0.4144527786803535,3.360424905777501,0.6002773130780529,-6.8491084709962005,-2.757854991947953,-6.829645773609279,-7.860005456361854,15.103886138964409,-3.453895445471996,8.649988306485755,5.91895407787896,3.0928747766900018,-16.297761343164844,-19.957363652901574,17.836029546952197,-0.02211840527062375,3.9814184719913195,4.134820201504492,1.5699694593817861,0.2830544341529976,-13.307876079679554,-5.039574174359669,0.6536147106350112,12.603361796989867,0.6283678504807721,0.8780725266966879
69_Administracion_de_Eventos.txt.txt,-9.922492190471036,6.040448592776423,2.158658694421223,4.794649054750011,2.947710021533965,16.216916217928656,-4.981275471544386,-6.0140215543708315,1.5823080714625923,-1.9383921337972805,-3.459821823287045,-16.28395775142317,-4.9390065073629446,5.367533107596342,6.342530207440945,-8.384590117018293,7.437722462470439,-2.762453875212089,-3.71008685186774,9.043914544050942,-1.9004835846976074,10.299644071227906,-0.5138713073557089,-2.943207706842326,-14.303261758288341,12.603007145849828,4.959691857297394,-9.937950562761486,1.2939119284298743,-5.075052481685605
61_Alta_Cocina_Francesa.txt.txt,-7.019480981683778,10.937768205933592,-16.015623948484436,-13.886848399510134,-5.67569497206948,-1.9209810668238487,-10.539981473679147,7.69899795094292,-10.722932026506522,-6.432489443694854,3.0231344991123006,3.8393730072910963,4.795973083318394,15.076427579346335,-11.204738109228469,-1.7722094739685903,0.040582258653896225,-1.512071093011858,5.600861701442307,7.458540535558469,4.687843162182681,-9.944471440964309,-1.7579241323643415,-3.783307325529345,4.163210030817989,1.8940864916453959,-1.0668519385784432,-0.9223464100814743,-1.0371191322796172,1.4665485227289525
123_Fundamentos_de_Escultura.txt.txt,0.497679722446929,0.7896532770044756,-0.011932785198332217,-0.10600986256131621,0.3814217310987644,-0.30403088899616154,-1.0713747093104806,-0.14350368860825866,-0.3930303453251547,0.5115769698985864,0.539316621447987,-0.35180904475618174,-0.08666996377310998,-0.1468503378889051,-0.33447680272740593,0.08084648505227698,0.3483388869999577,-0.3220627375908831,0.12165114839692374,-0.12659079086598327,0.005830799844502315,0.12507836295396016,0.06767558187419094,0.2345619666274056,0.26166699476606875,-0.30631025904423886,0.05880911599233075,-0.056750371340785255,-0.4691300869488627,0.038049357740058166
126_Arte_Contemporaneo.txt.txt,0.6609118573155264,0.7661534510302509,0.16393213445518126,0.5345550773380038,0.5695085780754242,-0.4925167573606829,-1.206908923043753,-0.4887147514062608,-0.2876770640613421,0.6052726439198445,0.5588972523007444,-0.40909693045345463,-0.3710638362493539,-0.2140878252978636,-0.17104572106039598,0.0287651688960373,-0.06062640058074398,0.08964379179402039,-0.4328039397767604,-0.09800672128436745,-0.31554938556393003,0.3077700979550644,0.5576697495589473,-0.07470562945459978,0.17995021282799925,-0.370607094547937,0.053773026197842556,-0.23650154270028464,-0.41715296813870845,-0.00041144166382367357
86_Bilingualism.txt.txt,-4.260240843705234,-4.095878030709392,-0.9853634627794093,9.06403669801085,-4.662227903817909,-0.8643873651146858,-6.2569231020511085,-6.1473254523195635,3.5377968132932445,-1.6554253541272461,-4.281211774156451,5.16387297343619,4.726994407017524,-3.91972637469596,2.359061793768887,1.495897942071559,-2.071301454124537,3.589872867157706,0.8931514480021961,0.9742265605970482,0.25201456489913354,-2.2020511782918923,-4.889410644113083,-4.550535546315089,4.937311904349132,0.004949100484411248,0.7805303024205218,-0.790588619512683,7.786318171289784,0.14430399423235737
180_Diseño_de_Produccion.txt.txt,-1.766212237995689,-8.98819750923788,1.2805374902389168,8.253217508296922,0.5950641762796591,-6.202137337881228,-1.1419417889282928,0.2886804557718661,-6.206942785790405,-10.568861199706914,-6.827076173787374,-7.742890626750048,1.459721419170757,3.6742365969294,-7.3498676261476,7.604036638408135,-3.9039411969762705,-8.5817850501306,-11.080835258371016,3.5605076141376273,-0.939122340835283,1.7127612938750536,4.76080929874355,6.891159292747943,1.3889140357947216,0.213252649153877,-3.12904212701563,-7.533783121517555,-0.48180259285601207,8.568504831622695
97_Principios_de_Marketing.txt.txt,0.195919148963849,0.9275376788090297,0.8563277502018578,0.22929206058645626,0.8754815703233496,0.19208295001494372,-1.1838445576512109,-0.4926685456270787,-0.24302542651723846,0.07531334742702063,0.17996632730835524,-0.6522430668437905,0.048096038143143574,0.018357149911330865,-0.16494434708329742,-0.06329559630495812,0.5728514378350613,-0.532133220111529,0.37595406011214705,0.17522498512252008,-0.07019687146185692,0.8855559398643266,-0.4986900735014688,0.3011483833785339,-0.19462990481239337,-0.0209415478633803,0.08878940519021575,0.013642301661523745,-0.5088488145115839,-0.0150257168638863
109_Investigacion_de_Mercados.txt.txt,2.1127622144043885,-2.264042206556657,1.1970331627178763,0.2353784805550395,0.3898534235987292,3.1661001029466713,-4.519185862641981,-0.17606316792066912,1.1153118174123609,1.1446209302364134,0.6318729235562638,-3.8148543743397334,5.333679340921818,6.98387485673632,3.148659789214627,-2.2109868345886605,5.2365160225634595,-3.210770664729658,-5.042753203080475,-2.0924139353693203,2.501679435559693,-6.7606242851883795,1.9642841402612659,1.537104897209448,-1.5335438748410612,-5.781922585616238,2.292278934341103,6.570565350652915,-1.928915723490192,12.09319227132632
21_Programacion_de_Apps.txt.txt,-0.7339980341309303,-7.016148794759916,6.726583786487556,-0.5517125203713564,4.223848163599684,9.920458742252142,4.264670465002089,13.97401735162284,2.267916968964816,-0.786001535375321,-8.761642426017083,11.67612559784718,-0.07919951053277133,7.619084632262895,-6.096337314921119,7.066098831755638,17.117010388482676,-2.695649850695437,-2.0265581927403176,-1.1479164738872423,13.259225137824174,7.909479648880562,1.029204157849857,-15.627163065232175,15.482745156179462,6.2347092185280815,1.6407007830218918,10.788159809097833,1.6771920985503783,9.758524097590337
137_Matematicas_Cotidianas.txt.txt,0.5478518370544687,1.1657616773828798,0.9276426381424641,-0.08206993502624073,0.4022214098723273,0.0396918442557577,-0.7512264268105434,-0.01625831182218593,-0.15015354638501816,0.4678309583508621,0.4137022691715301,-0.24247248817382955,0.23590314349554503,-0.21233397037262677,-0.4020586791382343,0.020714100162218828,0.042803119372934906,-0.536434648467049,0.34253960478582157,0.07023508453248314,-0.2530532529769278,-0.0073483689207399835,-0.37288344629864634,0.6092461066379108,0.1515991373236608,0.07903981710997635,-0.0502052972973523,0.1664574580483681,-0.3336963683156956,0.18705817048197323
169_Improvisacion.txt.txt,1.092929731299963,-5.427926882315487,-6.969804202073109,1.052404497194064,-2.3341808984321886,-2.7293490862242717,-8.679667827950075,-7.702030948403927,5.149302139266093,2.8090744790267537,4.543497966419221,6.6220577165765455,1.9804628312829533,-4.739026835943138,-0.8983424115561467,-0.6804787794676292,-3.7156223815503706,2.636761559321544,-4.590082521373709,-5.222932246250473,1.5653744587467784,-1.7135544958229116,3.8219531191440628,-2.2805397551351385,-0.5553430675045556,0.45702203512890904,2.4973646220875554,-2.5396768406553107,1.173497759465132,-0.679610490230048
