original_column,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
39_Proyectos__Gerencia_y_Analisis.txt.txt,4.696053359581052,-0.1589704463770611,10.229562817773518,-2.794934116352868,12.984643517755593,7.790609498243627,4.485177761358503,4.2650916073058225,-3.7003924488787865,0.8874733056077798,9.20870142130438,10.833939212108646,-11.49000261241893,-0.8646480627735947,-0.5665069833342951,-1.1498605401409325,2.213573875774704,-1.7362892189821972,4.968656424371388,6.02603832204221
27_Estructuras_de_Datos.txt.txt,9.131079632909286,-7.161307882491281,2.6948967424476176,-16.603793059423168,-2.1698638785199336,-5.377923355017193,-3.0718606140981204,-6.38642702109052,5.035785056572016,-11.771932289381864,11.134792755140726,2.9203767133517258,0.5897553373206139,6.497577536006955,4.247600321895746,3.270029580285172,-3.384360121839858,3.76315723011652,4.146397417422323,-3.0535496833476903
87_Practica_2.txt.txt,-10.2347074603586,16.62533531045883,7.467694286050415,-7.6598559701464985,18.134071070920324,4.74869483129016,-16.238994022574584,-7.6053252970689025,11.014698499729,2.4884207684916495,-23.24551363840179,9.87973576547428,11.343095283490543,-0.26789608205313137,-2.4561808999721335,-1.5107996776794272,-9.117406162376714,11.01519751768543,-2.008593688052355,-4.153826488515872
174_Proyecto_final_en_Danza.txt.txt,-11.203581244266811,-10.214429411565463,-1.948684486939173,-0.8211867267976931,-2.5708940573877603,1.521541603204247,-3.689300657501933,2.931722927118534,1.872710941592969,7.468562025667921,1.7505080045520824,-10.179927759465135,2.7537307607001473,-0.6990844306216913,-2.9002990745960773,-5.069898258417887,-1.1229217921837205,0.7391099243243502,-1.3565624483470187,4.673202226569857
173_Performance.txt.txt,-13.826990369674665,-5.123072690607494,-4.00512746987361,5.079697663442042,-7.088491165382482,9.337187798664752,-3.0428589634026424,-6.804390318459174,-3.9435788160956053,3.00207103663125,6.413822762521326,-9.541245532301472,9.059399449285662,-0.33232059810352876,2.543150389763789,-9.03414919294847,-1.6585554513570078,11.335871350726869,-6.010460121810115,8.682711764637116
96_Evolucion.txt.txt,4.843991806188912,-10.414702239446735,8.377072268245225,16.180249652791765,3.8692492816535675,-26.435258093837827,18.27462564203488,-27.42587144259437,20.572662383665946,31.821738992971245,-9.721314047441004,4.044656913906865,0.9404317652064085,-11.270314435630606,9.870628240256767,34.667890560576964,25.829146948173708,5.726663288554867,-22.79671597209165,1.8401068786909762
41_Coloquios_ING.txt.txt,-9.824922466222022,5.955819222083698,14.299512953063797,2.507943922510144,-3.9833336280504477,-3.018134367457257,-3.570438294868395,-4.384666831899153,-10.268895688189817,-4.868173385603073,0.627737566968893,-2.894800175342033,-7.327321297266234,0.7742417583962146,7.541140152034436,11.71326255502218,-1.1366593193725845,-6.034193431407001,-2.867026161176805,0.6498823504742284
59_Introduccion_al_Marketing_HSP.txt.txt,9.049327220383619,-10.191549669870831,4.435197275283073,14.285422731725752,42.852368976193816,-0.9315983561245429,-0.8632631303821483,4.046682697539342,-27.269248818624146,-1.7558194451778282,11.242938843354596,4.181921759403136,-3.1861135290208242,18.60261532942595,-9.807666237560165,1.7161980804273393,-0.485086746376178,-4.456488210398823,-0.6076974322129123,-13.736837696201787
111_Proyectos_Empresariales.txt.txt,0.0003462233250076175,0.5313468158456164,0.25254176215827695,-0.07372443885921026,1.439038777492429,1.1914120136086097,-0.2473173139115663,-0.21357026253184122,0.4252026290532996,0.10829261057403405,-0.0673099074667859,-0.4281051482575234,-0.2049506667988985,0.21752619305475285,0.3035496610753979,-0.07878570701651683,0.6912354866875658,0.2276066685035958,-0.7636702231919524,0.574823750404524
157_Analisis_Numerico.txt.txt,7.821143220701911,10.991565309884177,-2.33882895612295,2.9011788292473804,-11.861533121823737,5.504591640649993,-14.478198571443977,5.06157541820484,-3.864278675737737,-3.5337580009215843,-4.640899399388312,-1.0694866731014818,-9.105871167453937,6.025801048506626,-1.3485318750590638,3.225899670599978,23.621357386716138,17.3428885179975,-10.366003832032614,-0.7862352762025517
88_Ensenanza_de_Ciencias.txt.txt,-9.895207276844616,1.530496273892795,-4.943826707968439,-4.29866268408764,5.9227294571668425,-5.009386704593045,-10.24470462908555,4.429589851087539,5.595258121479919,1.8833798493086358,5.256183623940025,-2.928704573289544,4.187487619240507,-6.4238401636406595,1.6653886561540003,8.901481282366937,-0.16411463479272026,-9.260748799033074,7.58258667637943,0.958462449641129
104_Finanzas_Corporativas.txt.txt,-2.311566719370773,0.7824206125557173,-9.382390406449204,3.083628757073932,-5.822631762317968,2.4207756381683723,7.9049832739315775,-3.091646934405235,-6.302724323419838,-5.723900284048657,-0.8668560537789592,10.840786479432644,0.26009169405072474,-4.112008814661421,-2.129312661240992,-3.2448040582538873,2.6197755227643698,-1.415672079340096,3.0045176316362343,13.368445361473409
156_Inferencia_Estadistica.txt.txt,0.13873669375399325,3.3305924242406686,5.211446809825614,2.0682466613739887,-5.880234621449327,-6.269678857795953,-5.082354234302399,0.355966168039897,-5.808960073034144,-7.989515455832328,-13.727368871191507,-9.601492414497775,-9.314749003998616,-7.323385077239233,27.002342519657525,-9.15873620119939,-9.688672413952823,-17.22413474691872,-10.145673493294,-0.7141842729654911
29_Teoria_de_la_Computacion.txt.txt,3.5616519896633743,8.369200771977836,2.4013345708986407,0.20653564667910082,-4.920194448991851,-3.9842713603119284,1.9580346529316206,-11.789372394200663,0.18497911136465284,5.760077001321228,3.7793926808723888,6.983269627157374,3.1298827401569853,12.208704888491429,4.725995958689281,0.2699474536688673,-5.778869289369249,3.8812972303767053,6.751813474006591,-7.410339498119444
73_Teorias_del_Aprendizaje.txt.txt,-1.1650486302634924,20.350482427369382,-7.474241717839077,-1.4176644580611806,4.707787749467324,-1.3267561713657545,1.477995550293154,6.390943457614503,0.9433809923376665,0.11055237104650395,-3.597666788278657,2.9646968677503684,-3.134788047291343,-3.3745050212415797,-3.1010405788833846,6.74704110448949,-6.670251782380451,0.5685070706535873,8.072473955022451,11.298464361654576
168_Analisis_Real.txt.txt,15.28036898099022,-0.8040811034003696,4.518912783537659,1.6830893566364626,-0.36404119324500533,9.627474440379045,-0.8588081692655858,6.5554877289418405,-2.8053878751735843,18.749121195754597,-5.6944704750921735,-12.137282970306067,6.383703343262526,-2.5265135100578426,0.4673522866846825,-7.0166061041575025,-2.542547867160239,6.079728892144977,3.6056344674010696,8.617217318257016
74_Desarrollo__Niño_y_Adolescente.txt.txt,-8.423650307783102,-5.039417409818278,-0.5686103476877525,12.145339985082689,-14.16753642360388,32.34273460589395,-5.323986104115656,-4.330576084919839,4.672758762728317,-8.05924819008119,13.996305408792841,4.406608430866575,16.49708199967835,-17.553773327849253,-2.1848981529640485,10.083524386894902,10.736977158923308,-9.044640185069921,-18.48645001713044,-23.679594109773692
92_Proyecto_Integrador_EDU.txt.txt,3.0508813564645125,3.157435098725943,-1.8446993147973298,-12.35390870372998,-1.6793910750915135,7.765786525193007,4.578707087222163,-10.90372783083191,1.7225062281910883,-5.952681115179366,-3.3893725224582645,-3.476938718042594,-0.5111269672775198,9.05409149419845,-3.9213038116268386,3.7155167111931307,-4.526136702449508,3.6667690577843755,4.349401963453084,-1.295954933606876
38_Sistemas_Operativos.txt.txt,-8.559802894529613,-5.7069778477072735,5.585169403543076,4.611254276310831,-2.909934667820408,-2.9485875487425224,-0.591626834271154,6.680542545278952,6.156310615451765,3.0134322780597804,-1.6247228319804858,-2.663901521837389,0.6020805349913497,3.121784353474032,-2.781208746908289,-0.2797081869470806,-0.6826477129205981,-4.190841768652037,2.293259726580445,0.1549824838984959
40_Practica_Pre-Profesional_PASEM.txt.txt,-9.063183426114373,4.9094886503026025,8.775341869003256,7.247106366778343,-1.2368346480187358,8.692282048191824,4.041995416660632,-0.2576231798910188,-1.2321929526567639,-2.5403608228851504,-6.160747902893192,-4.132511430526041,-2.201779932493451,4.628523911601653,0.9093004701399755,3.9340565038975948,-3.295686787154377,2.652459887226841,-0.06279180672333846,0.9785940633536846
70_Gerencia_Financiera_HSP.txt.txt,-2.1328438764336575,1.926581185320439,7.017426863561523,-4.127118686541632,-3.4466489343290623,-7.22385025186745,6.488804690189876,-1.1577920068531078,-4.130226893809852,-1.0234530670137891,3.95595290439573,5.983889629989438,-1.787300614250574,-5.210202546268011,-1.616356332797201,-0.6307517580075991,-0.31484447427096557,-1.8017696360891755,3.4496792710480473,5.143688443576225
172_Composicion.txt.txt,-15.229043103896068,-12.89371490613721,-4.939942725582907,-4.183292464933063,-3.253078958068373,2.2889776426672133,-11.128607492755368,-2.7366629905333686,-5.730141032214758,25.97371544648868,14.302162386354306,-25.613329918425215,5.724882841429916,-4.209198498440384,0.335720912645981,-20.996538939688485,-6.1482947231404195,16.141364362368112,-5.751102671112662,13.59974992297546
136_Laboratorio_de_Creacion_3.txt.txt,-0.4595881640334408,0.3944446857032928,0.2788589181749303,-0.2866612812643519,1.2366372226461393,0.8225246142833951,-0.4510432630606533,0.1345383958821646,0.6576412336524899,0.8169525448057942,-0.30389534046825917,-0.8015749291157035,-0.46685617013415853,0.3642734950638261,0.3870856116323191,0.39419063601675486,0.3019515680910922,-0.10833365082926814,-1.069601441480085,0.05201502233210106
5_Cosmos.txt.txt,8.705173802372641,-2.7687074843547443,1.9114512737864122,2.983660711442112,-9.183488226951981,-9.684829403431614,5.695818292996203,8.9996901485524,-7.490864855030474,-2.808959908221208,-7.833667484798976,2.5267356332022777,14.994968530225375,4.191781879113893,1.126035506974077,-0.8354844125188656,-2.45489589331043,4.71152612677379,6.630492842048423,1.8185962742755375
122_Fotografia_1.txt.txt,-6.663437934463907,-4.3326167607945685,0.7556343379019373,-12.486582280922633,-3.243377219791765,-3.1835345401357364,1.1858257263806498,-5.398203610662008,-9.011612948951722,8.632178817168214,12.14800279767185,-6.790966804908035,1.4511661848625463,-10.594065172966566,1.1923816858145861,-7.40739174128759,-1.468673205287011,8.622978265056306,-1.0687629408109256,5.983965888826607
128_Taller_de_Arte_1.txt.txt,-37.90145550061344,-18.88348422908563,33.789710101845984,-10.5112133392604,14.569691997706403,9.051548112684163,15.936908982279363,-25.52133531146129,13.028186216580739,5.387738084910851,12.550862530906663,0.009649408337646775,2.6859508041619984,1.2323076069673726,3.5976980888658314,3.8396465736690066,-2.131495520586853,-0.043587535800337446,6.610655657353655,-6.3745095883798895
49_Panaderia.txt.txt,-14.544627141064687,-5.914884838779164,-7.742789369386838,4.728528249918338,-7.268578189569386,7.4255247638810635,-0.7468314980676548,0.758749429135289,6.6925281177754234,0.41569787294829347,-0.59697304775707,-0.06565940411359654,0.081707063655276,8.727728081001887,-1.2910632073192387,2.801586804398434,-1.280197480312019,-4.195344902999938,-0.10635900855665707,-1.9913985861424581
144_Programacion_Para_Diseño_2.txt.txt,2.3105148468755985,6.2684761188798435,-8.792025012053728,-6.379222403675489,-9.122777332740867,-0.10964837026831206,2.35308519538391,-3.778721452411104,-6.57872588856596,-1.332378170871879,3.336626921389292,4.140513607188998,4.359321361526169,4.400519489310916,4.243884566382521,3.8385470543832043,-1.983546178688543,2.2622684050372026,0.6917793577916288,-7.782724862865367
170_Danza_Moderna_2.txt.txt,-6.661312835739952,-0.784547126679502,1.1115494370076535,-1.051956387414583,-0.9131814752139721,-5.324674171689394,-12.235867904608574,-8.221726167506304,-4.268365633301331,15.183614588778468,13.44204503608718,-7.676376012792831,-0.39585056003621005,-2.293959446515264,8.106845401602977,-14.204887220058914,-6.653739734415944,11.693912054763526,-1.9017028169167112,-2.626117782730443
159_Combinatoria_y_Grafos.txt.txt,9.154098987609641,3.9813864122059472,2.8817716019420136,-2.595030749785914,-4.684529048586761,-11.2442399958706,-5.503952122155608,-2.0707692517418947,-4.338978658882678,9.088172963419298,3.7028002032329828,2.4691236764427593,4.268557731525172,4.5369425631125875,4.39762308266634,-5.3928722490701,-3.3646187798642626,3.4105248541722983,2.2085682479733477,-2.330654716594426
103_Coloquios_adm.txt.txt,-0.20526579246229565,0.7281682239375459,0.7978822492577944,0.4036216402024531,1.4203509560170766,0.6473318654662474,-0.513530179900771,-0.3094518662583955,-0.42012247531293534,0.2539610358901254,-0.2788558462270008,-0.9335073211922943,-0.7305001597235738,0.46800224602327867,1.1380727547953036,1.0182259321706655,0.702128576730051,-0.15302631639753408,-1.2232718350301028,0.49114853062029873
71_Identidad_Culinaria.txt.txt,-10.70891780607773,-1.3986326874741835,21.78181675282822,5.439952686389581,2.915134654864075,5.370946688771346,4.451300950124864,3.6263866842547725,-15.462960699138165,-3.2251731976295863,-9.23833807606367,-10.158920606778304,-5.575619538668503,8.7440963016938,-3.185101142213488,26.76820267238345,-16.53020371714441,4.08277694422606,-9.513251337766873,29.04261507929199
120_Laboratorio_de_Creacion_1.txt.txt,0.07420198452295428,0.5072367832905329,0.14219984050378526,-0.15961687643968428,1.6801733222354487,0.7026257764901138,-0.40694513876261657,-0.12573905966342586,0.4703759590373876,0.5720609509563582,-0.21506445739183547,-0.5814927514415748,-0.43105877861645225,0.1359532019707028,0.46709013644057007,0.08377819882886194,0.6427705544245277,-0.10256721664409366,-0.7945666670231761,-0.1117795012431412
51_Introduccion_a_la_Hospitalidad.txt.txt,-1.5911911307643165,-7.744375491561133,12.432153835206462,15.07829919656937,16.78757850288709,-4.694297793141752,-4.84698148825742,0.7110745851143087,-10.519541804782225,-3.4900151648707882,8.392525714301687,5.102443781151005,-5.288584118903765,11.781620264891625,1.8411171776828477,1.440338650710942,-5.2613460845449085,1.1292880853830138,-8.975759896001831,-5.7037364148952845
175_Lenguaje_del_Cine.txt.txt,1.9932559604795177,-0.9076912158559873,0.018697934978805716,-6.74402972181236,-5.564809741111678,-11.860160081221672,0.97855577480222,4.857506563767734,7.0551202185923945,-3.8293556430415383,2.8116938333978396,-3.336061418209095,-10.630320672265894,-2.4500948960311013,-9.47503553997912,-1.9940050692936804,-4.544314754494105,-2.346652883131328,2.9489023857684202,3.9445956969996963
19_Ingles_Nivel_5.txt.txt,-4.107792905468516,11.955637978103141,-1.5595442035841176,3.706578122749494,-4.326868661800125,4.604643540386368,-13.611141644574527,-5.212102124331702,-11.128445426717226,-1.5908568345428529,-14.580936968515408,-7.16087418139069,-19.93111856436242,1.82605487293082,13.794989813883348,0.20686258026924503,28.320548824206185,10.664185170990478,15.797830327858799,-4.575090617240531
177_Cinematografia.txt.txt,-7.301568559600213,-6.794885553243501,1.1195966044990546,-14.589355767623342,-3.245192110980678,-4.247063128890627,3.195340999536862,-6.84095619341068,-11.734852671313623,7.346722082243559,16.120469965496646,-5.965766819209219,4.504611947634315,-13.88769233835115,3.074408406554837,-8.271544515550152,-1.8342751501863326,12.523978597141618,0.10975566614532067,10.101288898651328
133_Taller_de_Arte_2.txt.txt,-0.7217531088310865,0.6848352825817404,0.5043979698240569,-0.35567500793156775,1.4065699532855431,1.2376064067634394,-0.4999257783265632,-0.3364228758777234,0.5810041109741506,0.3967957148783158,0.19154837126809376,-0.7442305671666918,-0.04484703772100354,-0.35895072875302336,0.6160603235485508,0.06074478032126124,0.48889626961056093,0.7211518252746968,-0.6186343814124974,-0.40565584456740583
6_Ingles_Nivel_1.txt.txt,3.4959962361478882,-10.06802106432778,-7.843992295103057,-1.5640292733908139,-1.849100186168523,-3.0689164061914527,0.7015159420976692,10.687792465114335,3.408994587509734,-1.3590487450779922,-0.08659866135792926,1.6468399465204127,-0.8227741114492798,5.44103656343299,8.363213462573722,0.7739533466399162,6.504562808275623,6.131669269248875,9.135190298793058,0.880170999649534
179_Storytelling.txt.txt,-6.3397981843973135,-5.860236409064643,13.308528357855327,10.595176659635605,5.671651730750147,-3.2691768426056904,-1.0213306474766328,3.973580169382959,-8.70092736421403,-3.770474748293524,2.036792578011112,-2.0802123868982463,4.988268212030614,5.013800128220994,-6.257470224262882,-1.6254281962780588,-0.35000408329717597,-2.36670656234937,1.8034288936311489,-8.277232549622237
37_Redes_+Lab.txt.txt,4.415344256203667,-1.1931379581172714,-14.17672290164085,1.1498081023411701,-11.587354407969434,3.825637728136331,6.1861571855232045,-0.5459865593719453,-7.937866864067374,-6.844242849671347,-4.5918450763774885,5.951956589075938,13.405945947533661,8.067607133816109,3.3585065936927196,2.203827411968782,-2.4175497707761937,7.59778233252058,0.8047278909120157,-1.6289614859406958
146_Juegos_y_Narrativa.txt.txt,-12.259974030474801,5.511982645198038,3.361531478128802,0.9809789637378556,-8.293733023714744,-1.0253737259439062,-3.9035048695889545,3.0796031087423414,8.842905388952609,4.141992079289413,4.896362870986576,2.566651128407819,-7.263299693551369,11.346503990828463,-1.0082859928141725,2.8766287459464848,-4.357879751615046,-4.810150270577537,2.8464713957946666,-3.295628147657666
167_Topologia_2.txt.txt,10.970291678012833,8.835811821938856,-0.44514503055173676,2.55325656695228,-6.223403129382479,1.7248380347243402,-1.9248418886068122,-1.5530391796448397,1.6743947901529848,6.10647346912379,3.7452979862170523,5.969829197067078,1.6538562786482576,3.614210062522762,1.4882591402601375,0.4488493569773161,-0.6844829011730348,0.047231610778958884,0.9064313345666128,-3.299271612724211
139_Taller_de_Arte_3.txt.txt,-0.4407813085072614,0.5234484551225399,0.4168221120522829,-0.5315691642572874,1.4307617312185164,1.088167350809026,-0.2548286340519557,0.04154908928099061,0.6030746888614938,0.14155920800349794,-0.19796859145562662,-0.7885776946612968,-0.08749759193266612,-0.12413597575834183,0.3857524319232654,0.1354414714988893,0.4408768347085446,0.47189823155698823,-0.5622151826286486,-0.03552338626877097
33_Diseño_de_Sistemas.txt.txt,-6.017834495243106,-9.171245341053885,-4.074127992543743,-2.6096107394897645,-2.071696996686104,-1.8726406476469037,6.062486379914757,3.270151899456821,2.345357344274149,2.7842182357421326,-1.3158284724686835,-1.044385970757568,-0.9126496245155726,-1.9581550075127605,-3.0433471175677385,1.114713927345744,-0.1962282516560159,-3.2464379843074664,2.1932897360611068,-1.0849205177880559
141_Temas_en_Comunicacion_y_Arte.txt.txt,-0.1839479740840192,0.9386915601503192,0.18435444229610556,0.22432115704177238,1.0630088319135624,0.6949848400015447,-0.48344977871399925,-0.2508926126747713,0.23450503360981753,0.3367251645533661,-0.012959898159738208,-1.0182297713878594,-0.4810489908522246,-0.09269778863128178,0.8989452803010766,0.25279050748673426,0.8598384078456164,0.36609238488648493,-0.28658781534193695,0.2834050137007876
124_Teoria_Critica_1__Arte_&_Media.txt.txt,-0.07069608752976056,0.953638562053435,0.2178719468128316,0.2860661799087543,1.1869925294686459,0.6660551639656612,-0.3490034917508654,-0.07161942240723088,0.24959708521025975,0.422284092142671,0.023926312157170525,-0.7658459587526294,-0.056150543505383614,-0.2263222287253848,0.8378164170202914,0.4712623490664677,0.45370976678337116,-0.030054154538990685,-0.565684104586533,0.507282787553304
158_Teoria_de_Numeros.txt.txt,9.893967027507207,3.484625793871208,10.127242020036524,-2.8505488558125274,-8.698197868240433,4.53186509045744,-10.871913401729364,10.294746477931016,-0.5605806065117087,4.3539262381661885,1.495812216611691,-1.6078815135708806,6.508435155604386,0.39823620274563065,2.416282379774441,3.9736334229460986,2.8811139310951077,-3.8213198966289963,2.1404778358689316,0.7540219494703811
